bin, idx1, idx2, x, y
5,2,0, 4425.569884718725,11659.270656343575
5,2,0, 4428.634178046741,11660.06103746592
5,2,0, 4432.0796689742165,11660.626506542761
5,2,0, 4435.525159901694,11661.093430917208
5,2,0, 4436.86181272135,11661.251649582387
5,2,0, 4438.970650829171,11661.60173509396
5,2,0, 4442.4161417566465,11661.995413106873
5,2,0, 4445.861632684124,11662.044118222713
5,2,0, 4449.3071236116,11661.723531427333
5,2,0, 4451.831985132401,11661.251649582387
5,2,0, 4452.752614539077,11661.086792834407
5,2,0, 4456.198105466554,11660.277424529728
5,2,0, 4459.64359639403,11659.486616696895
5,2,0, 4461.1758725642685,11659.270656343575
5,2,0, 4463.089087321507,11658.982480837501
5,2,0, 4466.534578248984,11658.96783442445
5,2,0, 4469.980069176459,11659.236417299013
5,2,0, 4470.381211121147,11659.270656343575
5,2,0, 4473.425560103937,11659.521810607306
5,2,0, 4476.871051031414,11659.468040735315
5,2,0, 4478.199630608693,11659.270656343575
5,2,0, 4480.3165419588895,11658.947431689103
5,2,0, 4483.762032886367,11658.12614899888
5,2,0, 4487.161525030923,11657.289663104762
5,2,0, 4487.207523813843,11657.279458858518
5,2,0, 4490.65301474132,11656.835899018048
5,2,0, 4494.098505668797,11656.863468992979
5,2,0, 4497.327185226075,11657.289663104762
5,2,0, 4497.543996596273,11657.318324305968
5,2,0, 4500.98948752375,11658.008761291314
5,2,0, 4504.434978451227,11658.753335999845
5,2,0, 4506.710785684916,11659.270656343575
5,2,0, 4507.880469378702,11659.512069549484
5,2,0, 4511.32596030618,11660.123645389082
5,2,0, 4514.771451233657,11660.603478081888
5,2,0, 4518.216942161133,11661.003235480117
5,2,0, 4521.66243308861,11661.179080332211
5,2,0, 4525.107924016086,11661.166345766465
5,2,0, 4528.5534149435625,11661.022459041069
5,2,0, 4531.99890587104,11660.823894306606
5,2,0, 4535.444396798516,11660.617888129374
5,2,0, 4538.889887725993,11660.454266514216
5,2,0, 4542.33537865347,11660.164019837992
5,2,0, 4545.780869580945,11659.632863411629
5,2,0, 4547.120881297869,11659.270656343575
5,2,0, 4549.226360508423,11658.470642603921
5,2,0, 4551.449540191401,11657.289663104762
5,2,0, 4552.6718514359,11656.56239393587
5,2,0, 4554.597547595047,11655.30866986595
5,2,0, 4556.117342363375,11654.431003790747
5,2,0, 4558.094175735801,11653.32767662714
5,2,0, 4559.562833290853,11652.728037481393
5,2,0, 4562.8221837671545,11651.346683388329
5,2,0, 4563.008324218329,11651.283252007084
5,2,0, 4566.4538151458055,11650.262452067838
5,2,0, 4569.899306073283,11649.366892048383
5,2,0, 4569.904165356768,11649.365690149516
5,2,0, 4573.344797000759,11648.650228602108
5,2,0, 4576.790287928236,11648.018668716726
5,2,0, 4579.94600942704,11647.384696910705
5,2,0, 4580.235778855713,11647.326384396474
5,2,0, 4583.681269783188,11646.496927125863
5,2,0, 4587.126760710666,11645.5143645772
5,2,0, 4587.488077793526,11645.403703671891
5,2,0, 4590.572251638143,11644.202395754914
5,2,0, 4592.700915576565,11643.42271043308
5,2,0, 4594.017742565618,11642.751281282435
5,2,0, 4596.696877162737,11641.44171719427
5,2,0, 4597.463233493096,11640.891367747454
5,2,0, 4599.346814601272,11639.460723955457
5,2,0, 4600.908724420572,11638.175968272348
5,2,0, 4601.633436714403,11637.479730716645
5,2,0, 4604.3542153480485,11635.848020207706
5,2,0, 4604.985058388265,11635.498737477832
5,2,0, 4607.799706275526,11634.556330557094
5,2,0, 4611.245197203002,11633.667166618796
5,2,0, 4611.819918319081,11633.51774423902
5,2,0, 4614.6906881304785,11632.928200407072
5,2,0, 4618.136179057956,11632.141824164119
5,2,0, 4619.985167926849,11631.536751000209
5,2,0, 4621.581669985431,11631.03053132829
5,2,0, 4625.027160912909,11629.633996107192
5,2,0, 4625.189997690412,11629.555757761398
5,2,0, 4628.472651840386,11628.013686407943
5,2,0, 4629.420109143765,11627.574764522586
5,2,0, 4631.918142767861,11626.453209044763
5,2,0, 4634.209322594247,11625.593771283775
5,2,0, 4635.363633695339,11625.165315330873
5,2,0, 4638.809124622815,11624.111605927794
5,2,0, 4640.88673494356,11623.61277804496
5,2,0, 4642.254615550291,11623.177428451756
5,2,0, 4645.700106477769,11622.082767430029
5,2,0, 4646.798970746681,11621.63178480615
5,2,0, 4649.035969318236,11619.650791567337
5,2,0, 4649.145597405245,11619.408265250777
5,2,0, 4649.735277384077,11617.669798328527
5,2,0, 4649.914767578401,11615.688805089714
5,2,0, 4650.161239853106,11613.707811850902
5,2,0, 4650.616134319109,11611.72681861209
5,2,0, 4651.719394680463,11609.745825373278
5,2,0, 4652.5910883327215,11608.836155657118
5,2,0, 4653.596073329936,11607.764832134468
5,2,0, 4656.036579260199,11605.852422616816
5,2,0, 4656.1168606641995,11605.783838895655
5,2,0, 4658.7844912019955,11603.802845656843
5,2,0, 4659.482070187674,11603.251629116248
5,2,0, 4661.202617599325,11601.82185241803
5,2,0, 4662.927561115152,11600.240032264302
5,2,0, 4663.33418347753,11599.84085917922
5,2,0, 4664.651916730646,11597.859865940407
5,2,0, 4665.457019209699,11595.878872701594
5,2,0, 4665.702439140331,11593.897879462784
5,2,0, 4665.794978295656,11591.916886223973
5,2,0, 4666.040510510533,11589.935892985159
5,2,0, 4666.373052042629,11588.949560253042
5,2,0, 4666.761125980325,11587.954899746348
5,2,0, 4667.958761954813,11585.973906507537
5,2,0, 4669.508202432204,11583.992913268725
5,2,0, 4669.818542970104,11583.612585810433
5,2,0, 4671.379662863418,11582.011920029912
5,2,0, 4673.264033897582,11580.242218397942
5,2,0, 4673.551275010595,11580.0309267911
5,2,0, 4676.626630868573,11578.049933552289
5,2,0, 4676.709524825058,11578.006331626946
5,2,0, 4680.155015752534,11576.416984933596
5,2,0, 4680.87591633188,11576.068940313477
5,2,0, 4683.600506680012,11574.710374911756
5,2,0, 4684.702012224377,11574.087947074666
5,2,0, 4687.045997607488,11572.539430132021
5,2,0, 4687.593557569934,11572.106953835853
5,2,0, 4689.406160296477,11570.12596059704
5,2,0, 4690.4860880380165,11568.14496735823
5,2,0, 4690.491488534965,11568.108066396226
5,2,0, 4690.780794570954,11566.163974119418
5,2,0, 4690.491488534964,11564.918035139284
5,2,0, 4690.316525302021,11564.182980880607
5,2,0, 4689.454876283996,11562.201987641794
5,2,0, 4688.737723755196,11560.220994402982
5,2,0, 4688.486310107782,11558.24000116417
5,2,0, 4688.809049019308,11556.259007925359
5,2,0, 4689.772543002775,11554.278014686546
5,2,0, 4690.491488534964,11553.21823978802
5,2,0, 4691.151036314036,11552.297021447735
5,2,0, 4692.73326528019,11550.316028208923
5,2,0, 4693.936979462442,11548.774779315961
5,2,0, 4694.264890124773,11548.33503497011
5,2,0, 4695.1214116045785,11546.354041731298
5,2,0, 4695.268801893998,11544.373048492487
5,2,0, 4694.337857210735,11542.392055253677
5,2,0, 4693.936979462442,11542.020991989883
5,2,0, 4691.917435191808,11540.411062014864
5,2,0, 4690.491488534964,11539.327517967095
5,2,0, 4689.65316731667,11538.430068776051
5,2,0, 4688.525957125952,11536.449075537239
5,2,0, 4688.32099686454,11534.468082298428
5,2,0, 4688.774798579497,11532.487089059616
5,2,0, 4689.914447217383,11530.506095820803
5,2,0, 4690.491488534964,11529.82400832429
5,2,0, 4691.8336732491625,11528.525102581993
5,2,0, 4693.936979462442,11526.730207092027
5,2,0, 4694.224310199973,11526.54410934318
5,2,0, 4696.909786489873,11524.563116104368
5,2,0, 4697.382470389917,11524.106097213049
5,2,0, 4699.099978890589,11522.582122865557
5,2,0, 4700.245659047257,11520.601129626746
5,2,0, 4700.519451033968,11518.620136387935
5,2,0, 4700.1005239120705,11516.639143149121
5,2,0, 4699.274313119195,11514.658149910309
5,2,0, 4698.478986784685,11512.677156671498
5,2,0, 4698.301179306253,11510.696163432685
5,2,0, 4698.855431531881,11508.715170193875
5,2,0, 4699.927141591883,11506.734176955062
5,2,0, 4700.746573026435,11504.75318371625
5,2,0, 4700.8279613173945,11504.170519776038
5,2,0, 4701.195629998076,11502.772190477437
5,2,0, 4700.8279613173945,11502.110115790276
5,2,0, 4700.489031071269,11500.791197238626
5,2,0, 4699.381510093785,11498.810203999816
5,2,0, 4698.216168952102,11496.829210761003
5,2,0, 4697.399889864067,11494.84821752219
5,2,0, 4697.382470389917,11494.70670506919
5,2,0, 4697.190291308115,11492.867224283378
5,2,0, 4697.382470389917,11491.54782457688
5,2,0, 4697.481957918211,11490.886231044567
5,2,0, 4698.1720194990585,11488.905237805755
5,2,0, 4698.957694380152,11486.924244566944
5,2,0, 4699.698372016663,11484.943251328132
5,2,0, 4700.059156905903,11482.96225808932
5,2,0, 4699.828526351277,11480.981264850507
5,2,0, 4699.051955053953,11479.000271611696
5,2,0, 4697.948153424954,11477.019278372885
5,2,0, 4697.382470389917,11476.044879277102
5,2,0, 4696.699026793373,11475.038285134073
5,2,0, 4695.617668583453,11473.05729189526
5,2,0, 4694.367869828183,11471.076298656448
5,2,0, 4693.936979462442,11470.621151101599
5,2,0, 4692.18918400998,11469.095305417637
5,2,0, 4690.491488534964,11468.13649648539
5,2,0, 4688.962425724212,11467.114312178825
5,2,0, 4687.045997607488,11466.09493372775
5,2,0, 4685.677086189274,11465.133318940014
5,2,0, 4683.600506680012,11463.692393224743
5,2,0, 4682.973733981042,11463.152325701201
5,2,0, 4680.73155430412,11461.171332462389
5,2,0, 4680.155015752534,11460.61367761031
5,2,0, 4678.722018257405,11459.190339223576
5,2,0, 4677.090545507097,11457.209345984766
5,2,0, 4676.709524825058,11456.742142954185
5,2,0, 4675.408914980368,11455.228352745955
5,2,0, 4673.7357956619135,11453.247359507142
5,2,0, 4673.264033897582,11452.77941019998
5,2,0, 4671.616984496274,11451.26636626833
5,2,0, 4669.818542970104,11449.720983992729
5,2,0, 4669.281764414947,11449.285373029517
5,2,0, 4666.483428637979,11447.304379790707
5,2,0, 4666.373052042629,11447.224787222522
5,2,0, 4663.448471949137,11445.323386551894
5,2,0, 4662.927561115152,11444.968561014957
5,2,0, 4660.342144473267,11443.342393313083
5,2,0, 4659.482070187674,11442.69527914226
5,2,0, 4657.480844296106,11441.361400074271
5,2,0, 4656.036579260199,11440.25767065751
5,2,0, 4654.57783773429,11439.380406835458
5,2,0, 4652.5910883327215,11438.318530470568
5,2,0, 4649.649528635958,11437.399413596646
5,2,0, 4649.145597405245,11437.272097755027
5,2,0, 4645.700106477769,11436.989411306535
5,2,0, 4642.254615550291,11437.062610623505
5,2,0, 4638.809124622815,11437.098769059223
5,2,0, 4635.363633695339,11436.7856086893
5,2,0, 4631.918142767861,11435.729067549451
5,2,0, 4631.283154860435,11435.418420357835
5,2,0, 4628.472651840386,11434.09485956163
5,2,0, 4627.407777322877,11433.437427119025
5,2,0, 4625.027160912909,11431.927986878774
5,2,0, 4624.317352359194,11431.456433880212
5,2,0, 4621.581669985431,11429.626011261375
5,2,0, 4621.311531710639,11429.4754406414
5,2,0, 4618.136179057956,11427.715001780736
5,2,0, 4617.551326073658,11427.494447402587
5,2,0, 4614.6906881304785,11426.550456394956
5,2,0, 4611.245197203002,11425.899581845068
5,2,0, 4608.211626858398,11425.513454163776
5,2,0, 4607.799706275526,11425.46427862932
5,2,0, 4604.3542153480485,11424.900552037148
5,2,0, 4600.908724420572,11424.14849856597
5,2,0, 4598.8513188948855,11423.532460924964
5,2,0, 4597.463233493096,11423.074686542512
5,2,0, 4594.017742565618,11421.772520841283
5,2,0, 4593.465869347989,11421.551467686153
5,2,0, 4590.572251638143,11420.269742582856
5,2,0, 4588.868827116078,11419.57047444734
5,2,0, 4587.126760710666,11418.692859356022
5,2,0, 4584.664784842871,11417.589481208528
5,2,0, 4583.681269783188,11416.898995733925
5,2,0, 4581.725932828148,11415.608487969715
5,2,0, 4580.28814838598,11413.627494730905
5,2,0, 4580.235778855713,11413.474695545754
5,2,0, 4579.540108549434,11411.646501492094
5,2,0, 4578.785409486069,11409.665508253282
5,2,0, 4576.971693838408,11407.684515014469
5,2,0, 4576.790287928236,11407.579822047424
5,2,0, 4573.344797000759,11406.066700888807
5,2,0, 4572.242440026649,11405.703521775658
5,2,0, 4569.899306073283,11405.086253514519
5,2,0, 4566.4538151458055,11404.191780356916
5,2,0, 4564.424727271212,11403.722528536846
5,2,0, 4563.008324218329,11403.398794079034
5,2,0, 4559.562833290853,11402.810890694347
5,2,0, 4556.117342363375,11402.499079291747
5,2,0, 4552.6718514359,11402.594031567654
5,2,0, 4549.226360508423,11403.111395058011
5,2,0, 4546.586651130274,11403.722528536846
5,2,0, 4545.780869580945,11403.941188936531
5,2,0, 4542.33537865347,11404.933560072774
5,2,0, 4539.061093915763,11405.703521775657
5,2,0, 4538.889887725993,11405.744811313292
5,2,0, 4535.444396798516,11406.259857076739
5,2,0, 4531.99890587104,11406.520158954716
5,2,0, 4528.5534149435625,11406.548659169033
5,2,0, 4525.107924016086,11406.371787341664
5,2,0, 4521.66243308861,11406.129736506397
5,2,0, 4518.2169421611325,11405.822523324941
5,2,0, 4517.069235418916,11405.703521775655
5,2,0, 4514.771451233657,11405.464808530303
5,2,0, 4511.32596030618,11405.122158031687
5,2,0, 4507.880469378702,11404.830858593483
5,2,0, 4504.434978451227,11404.473024370536
5,2,0, 4500.98948752375,11404.087587196747
5,2,0, 4499.097692139042,11403.722528536846
5,2,0, 4497.543996596273,11403.431177361168
5,2,0, 4494.098505668797,11402.40027802383
5,2,0, 4492.329747299987,11401.741535298033
5,2,0, 4490.65301474132,11401.135259175351
5,2,0, 4487.207523813843,11400.054654281694
5,2,0, 4484.423776739756,11399.760542059223
5,2,0, 4483.762032886367,11399.702739701745
5,2,1, 4714.609925027301,11502.285951206068
5,2,1, 4713.1601945715065,11502.772190477437
5,2,1, 4711.378108225387,11504.75318371625
5,2,1, 4712.15801368545,11506.734176955062
5,2,1, 4714.236759940946,11508.715170193875
5,2,1, 4714.609925027301,11508.977561520562
5,2,1, 4717.829079067232,11510.696163432685
5,2,1, 4718.055415954777,11510.805423312888
5,2,1, 4721.500906882255,11511.35954541743
5,2,1, 4722.903548221362,11510.696163432685
5,2,1, 4724.946397809731,11509.402524103316
5,2,1, 4725.368912984007,11508.715170193875
5,2,1, 4726.063070721345,11506.734176955062
5,2,1, 4725.980602590722,11504.75318371625
5,2,1, 4724.946397809731,11503.227458912112
5,2,1, 4724.298785756455,11502.772190477437
5,2,1, 4721.500906882255,11501.820599547784
5,2,1, 4718.055415954778,11501.652924804805
5,2,1, 4714.609925027301,11502.285951206068
4,1,0, 4781.3450942585405,10496.883122734807
4,1,0, 4780.348617244902,10496.976657266727
4,1,0, 4769.187346680197,10498.023107794765
4,1,0, 4757.029599101852,10499.903230765794
4,1,0, 4744.871851523507,10502.308761989414
4,1,0, 4739.790442586611,10503.687554549751
4,1,0, 4732.7141039451635,10505.399522339954
4,1,0, 4720.556356366818,10508.554026545777
4,1,0, 4714.036807770982,10510.398451832776
4,1,0, 4708.398608788473,10511.700923446273
4,1,0, 4696.24086121013,10514.008390661962
4,1,0, 4684.083113631785,10516.070515496407
4,1,0, 4674.963006710314,10517.1093491158
4,1,0, 4671.92536605344,10517.385403103142
4,1,0, 4659.767618475096,10518.544968831664
4,1,0, 4647.609870896751,10519.42069002631
4,1,0, 4635.452123318406,10520.452559392908
4,1,0, 4623.294375740063,10521.63202208186
4,1,0, 4611.136628161717,10522.876756738033
4,1,0, 4598.978880583372,10523.641351574788
4,1,0, 4594.8354510787685,10523.820246398825
4,1,0, 4586.821133005029,10524.1961279399
4,1,0, 4574.663385426684,10524.283515659861
4,1,0, 4562.505637848339,10523.9998598679
4,1,0, 4550.347890269995,10523.872653586603
4,1,0, 4538.19014269165,10524.206042206291
4,1,0, 4526.032395113305,10525.669883309998
4,1,0, 4513.874647534962,10528.30795123782
4,1,0, 4507.4104279971425,10530.53114368185
4,1,0, 4501.7168999566165,10532.393648940224
4,1,0, 4490.261573840457,10537.242040964875
4,1,0, 4489.559152378271,10537.524165831175
4,1,0, 4477.401404799928,10542.944184547612
4,1,0, 4474.999572867711,10543.9529382479
4,1,0, 4465.243657221583,10547.557205261744
4,1,0, 4457.009563026383,10550.663835530924
4,1,0, 4453.085909643238,10551.98343598212
4,1,0, 4440.9281620648935,10555.606730738376
4,1,0, 4434.960849533222,10557.374732813949
4,1,0, 4428.770414486549,10559.375518226301
4,1,0, 4416.612666908204,10563.807854273646
4,1,0, 4415.998587529775,10564.085630096974
4,1,0, 4405.257675429936,10570.796527380002
4,1,0, 4404.45491932986,10571.48195758552
4,1,0, 4398.936074113377,10577.507424663025
4,1,0, 4395.51923052451,10584.21832194605
4,1,0, 4392.838898993744,10590.929219229074
4,1,0, 4392.297171751516,10592.655841612692
4,1,0, 4390.820818494959,10597.640116512099
4,1,0, 4387.80282258335,10604.351013795123
4,1,0, 4384.161695224201,10611.061911078148
4,1,0, 4380.1394241731705,10616.249826598721
4,1,0, 4378.923515205148,10617.772808361173
4,1,0, 4372.1056910507605,10624.4837056442
4,1,0, 4367.981676594826,10627.823166243807
4,1,0, 4363.220321887908,10631.194602927222
4,1,0, 4355.823929016482,10635.907534296834
4,1,0, 4352.542640238668,10637.905500210247
4,1,0, 4343.666181438137,10642.915363250728
4,1,0, 4340.627410796703,10644.616397493272
4,1,0, 4331.508433859793,10650.298386899207
4,1,0, 4330.112372556115,10651.327294776296
4,1,0, 4323.002234998392,10658.03819205932
4,1,0, 4319.350686281448,10662.809289821847
4,1,0, 4318.060981251995,10664.749089342346
4,1,0, 4314.957234639897,10671.45998662537
4,1,0, 4312.909316090249,10678.170883908395
4,1,0, 4311.462560589243,10684.88178119142
4,1,0, 4310.080719746327,10691.592678474444
4,1,0, 4307.938598234845,10698.303575757469
4,1,0, 4307.192938703103,10700.179977486314
4,1,0, 4304.966264775111,10705.014473040494
4,1,0, 4300.265499956861,10711.725370323518
4,1,0, 4295.035191124758,10718.092140146404
4,1,0, 4294.588000036524,10718.436267606543
4,1,0, 4287.473182249497,10725.14716488957
4,1,0, 4282.877443546415,10730.017218072408
4,1,0, 4280.327800329412,10731.858062172594
4,1,0, 4277.636828741342,10738.568959455619
4,1,0, 4282.681634582414,10745.279856738644
4,1,0, 4282.877443546415,10745.439472537746
4,1,0, 4290.875771890024,10751.990754021668
4,1,0, 4294.536438844307,10758.701651304693
4,1,0, 4294.370138817347,10765.412548587718
4,1,0, 4292.81954934277,10772.123445870742
4,1,0, 4291.014058952828,10778.834343153767
4,1,0, 4289.444736658198,10785.545240436792
4,1,0, 4287.9442039565965,10792.256137719816
4,1,0, 4286.729955782801,10798.967035002841
4,1,0, 4285.040417436688,10805.677932285866
4,1,0, 4282.909017913883,10812.38882956889
4,1,0, 4282.877443546415,10812.502378756471
4,1,0, 4281.23998732044,10819.099726851915
4,1,0, 4279.895200896193,10825.81062413494
4,1,0, 4279.697249263037,10832.521521417964
4,1,0, 4280.946436729429,10839.232418700989
4,1,0, 4282.877443546415,10843.759693543678
4,1,0, 4284.014914477463,10845.943315984014
4,1,0, 4289.3259646759325,10852.65421326704
4,1,0, 4295.035191124758,10857.85575270697
4,1,0, 4297.074302177948,10859.365110550065
4,1,0, 4306.50746266283,10866.07600783309
4,1,0, 4307.192938703103,10866.591469300616
4,1,0, 4318.992176486939,10872.786905116114
4,1,0, 4319.350686281448,10872.989226470694
4,1,0, 4331.508433859793,10877.68182749663
